Wall time,Step,Value
1681331572.112898,708224,0.7193571329116821
1681331575.713984,709376,0.716285765171051
1681331578.021343,710400,0.6888214349746704
1681331582.653862,712576,0.6961309909820557
1681331584.032817,713216,0.694107174873352
1681331584.552381,713472,0.7013691067695618
1681331587.87655,715008,0.664976179599762
1681331588.416652,715264,0.6779167056083679
1681331590.008832,716032,0.6889166831970215
1681331593.262814,717568,0.6986547708511353
1681331594.667679,718208,0.6787261962890625
1681331597.656163,719488,0.697523832321167
1681331600.4307358,720768,0.6849286556243896
1681331600.9577532,721024,0.6949048042297363
1681331605.4036639,722944,0.6831310391426086
1681331608.768266,724352,0.6631666421890259
1681331609.4112582,724608,0.6650833487510681
1681331610.68624,725120,0.6664762496948242
1681331613.895693,726656,0.6746786236763
1681331614.702469,727040,0.6917024254798889
1681331626.8133981,732288,0.7152024507522583
1681331627.623466,732672,0.7066190838813782
1681331628.7670982,733184,0.6939881443977356
1681331632.461499,734976,0.708845317363739
1681331635.419494,736384,0.7342023849487305
1681331637.529363,737280,0.7338452339172363
1681331639.345299,738176,0.7098690271377563
1681331642.0338728,739456,0.7140000462532043
1681331642.8033202,739840,0.6973095536231995
1681331644.0869162,740480,0.6447023749351501
1681331645.444831,741120,0.6584880948066711
1681331647.014237,741888,0.6929523944854736
1681331650.102981,743424,0.7014524340629578
1681331650.349134,743552,0.7037262916564941
1681331654.9926322,745728,0.7060476541519165
1681331655.8105202,746112,0.6986309885978699
1681331657.779583,747008,0.6939048171043396
1681331661.3227782,748544,0.692047655582428
1681331665.604361,750464,0.7203095555305481
1681331666.148334,750720,0.7114285826683044
1681331668.195352,751616,0.7098572254180908
1681331670.818036,752896,0.6420595645904541
1681331672.896239,753920,0.6874881982803345
1681331673.407866,754176,0.6854405403137207
1681331673.9449751,754432,0.7059286236763
1681331675.252702,755072,0.7295357584953308
1681331677.550501,756224,0.7000119090080261
1681331680.1017191,757504,0.6812499761581421
1681331680.3520472,757632,0.6739166378974915
1681331682.990483,758912,0.6879047751426697
1681331684.1478348,759424,0.6876667141914368
1681331684.440329,759552,0.6796786189079285
1681331689.934627,761984,0.710011899471283
1681331691.268842,762624,0.6855595707893372
1681331691.801107,762880,0.6728095412254333
1681331692.877928,763392,0.6691547632217407
1681331695.354721,764544,0.6643690466880798
1681331700.5848498,766848,0.7068690657615662
1681331706.155364,769408,0.6818452477455139
1681331707.4537542,770048,0.6766428351402283
1681331709.972207,771200,0.6989166140556335
1681331711.644277,771968,0.7059285044670105
1681331711.922438,772096,0.7165952324867249
1681331712.236277,772224,0.715499997138977
1681331713.113154,772608,0.7175595164299011
1681331713.887022,772992,0.7004047632217407
1681331717.543676,774784,0.6849167346954346
1681331719.733119,775808,0.693000078201294
1681331724.4600341,777984,0.6642857193946838
1681331724.80548,778112,0.6773332953453064
1681331725.941798,778624,0.6877023577690125
1681331727.3245041,779264,0.6839762330055237
1681331729.289545,780160,0.6772857308387756
1681331731.909042,781312,0.697273850440979
1681331732.428813,781568,0.7139643430709839
1681331735.375674,782848,0.7444524765014648
1681331736.9804108,783616,0.6883333921432495
1681331737.5543292,783872,0.7017858028411865
1681331739.513886,784640,0.7230119705200195
1681331740.119776,784896,0.7254643440246582
1681331740.669699,785152,0.7327857613563538
1681331744.2054,786688,0.7067738175392151
1681331744.842165,786944,0.6599286198616028
1681331745.42028,787200,0.6641666889190674
1681331752.170488,790144,0.7210833430290222
1681331753.4408479,790656,0.7343214154243469
1681331754.8584478,791296,0.686738133430481
1681331755.643779,791680,0.6827976107597351
1681331759.979328,793728,0.6946666836738586
1681331762.63064,795008,0.6593214273452759
1681331762.8870049,795136,0.6645714640617371
1681331763.393025,795392,0.690250039100647
1681331764.936359,796160,0.6809762120246887
1681331766.4628701,796928,0.6979762315750122
1681331768.252486,797824,0.6839761734008789
1681331769.538657,798464,0.6800594925880432
1681331771.383151,799360,0.6828333735466003
1681331772.95946,800128,0.6599881052970886
1681331776.2710478,801792,0.72304767370224
1681331778.1954439,802688,0.7176429033279419
1681331783.14731,805120,0.6975595355033875
1681331788.676364,807680,0.7267975807189941
1681331789.552394,808064,0.7208452224731445
1681331790.7025821,808576,0.7074285745620728
1681331791.037354,808704,0.6898571252822876
1681331792.811451,809600,0.6661428809165955
1681331797.149761,811776,0.6845476627349854
1681331800.41012,813184,0.6829524040222168
1681331803.51998,814592,0.6851308941841125
1681331805.722496,815488,0.6609880328178406
1681331807.488601,816256,0.7223213911056519
1681331814.3779929,819328,0.6575119495391846
1681331820.756444,822272,0.7216309905052185
1681331827.489114,825344,0.70721435546875
1681331829.549319,826368,0.7141904830932617
1681331830.595704,826880,0.712238073348999
1681331834.020046,828544,0.7217262387275696
1681331836.916186,829952,0.7087500691413879
1681331837.93502,830464,0.7330238819122314
1681331840.0422258,831488,0.7334880828857422
1681331840.305071,831616,0.7337976098060608
1681331841.344398,832128,0.7144047617912292
1681331843.754226,833280,0.6740476489067078
1681331844.062604,833408,0.6639761924743652
1681331847.5338602,834688,0.6639642715454102
1681331847.837609,834816,0.673547625541687
1681331848.130663,834944,0.6776309609413147
1681331850.349421,835968,0.7007619142532349
1681331852.078371,836480,0.7124523520469666
1681331858.0134552,838528,0.6656309366226196
1681331866.358919,841600,0.7013452649116516
1681331867.487995,842112,0.701738178730011
1681331868.0635781,842368,0.7171548008918762
1681331868.355154,842496,0.7033215165138245
1681331869.291439,842880,0.706261932849884
1681331872.063336,844032,0.72730952501297
1681331872.513715,844160,0.7201429009437561
1681331875.64501,845312,0.691881000995636
1681331876.570112,845696,0.70291668176651
1681331880.068803,846976,0.7087619304656982
1681331881.630322,847616,0.7060714960098267
1681331893.393759,852224,0.7066904902458191
1681331896.061861,853376,0.695892870426178
1681331896.6456478,853632,0.7227142453193665
1681331897.777865,854144,0.7116904854774475
1681331899.484401,854912,0.6875357627868652
1681331900.32884,855296,0.6627976894378662
1681331902.3174112,856192,0.6562976241111755
1681331903.21096,856576,0.661892831325531
1681331904.6905322,857216,0.6632381081581116
1681331905.583472,857600,0.6660237908363342
1681331908.051525,858624,0.74102383852005
1681331909.206499,859136,0.735131025314331
1681331910.545229,859648,0.7103928923606873
1681331913.419976,860928,0.7230833172798157
1681331913.726339,861056,0.7250833511352539
1681331917.601414,862592,0.6903571486473083
1681331919.16162,863104,0.6893690824508667
1681331921.563434,864000,0.6731548309326172
1681331922.872565,864512,0.6814881563186646
1681331926.321148,865920,0.6869523525238037
1681331930.2401228,867456,0.6622380614280701
1681331935.286575,869504,0.6922023892402649
1681331942.229963,872192,0.6678690910339355
1681331943.454645,872704,0.665857195854187
1681331948.2960708,874624,0.6775000095367432
1681331950.800609,875648,0.6995119452476501
1681331952.742919,876416,0.6964524388313293
1681331953.949953,876928,0.7006429433822632
1681331955.226552,877440,0.6745595932006836
1681331958.2090812,878464,0.6511428952217102
1681331960.2372649,879232,0.6845476031303406
1681331960.5216792,879360,0.6886666417121887
1681331966.1394079,881536,0.6868690848350525
1681331968.297138,882432,0.6730714440345764
1681331968.945409,882688,0.667654812335968
1681331970.8973591,883456,0.6906547546386719
1681331973.331001,884480,0.7344524264335632
1681331974.2322078,884864,0.7201666831970215
1681331975.553619,885376,0.7368333339691162
1681331979.081364,886656,0.6805714964866638
1681331982.2114491,887680,0.7028095722198486
1681331983.762975,888064,0.7097619771957397
1681331988.32504,889856,0.70763099193573
1681331990.01601,890368,0.6794047951698303
1681331992.773089,891392,0.6781548261642456
1681331993.7209349,891776,0.7114285826683044
1681331996.4687161,892544,0.7165119051933289
1681332002.768354,894848,0.7228095531463623
1681332003.529415,895104,0.7340476512908936
1681332009.6752288,897408,0.7014881372451782
1681332011.09847,897920,0.6889047622680664
1681332012.227632,898304,0.7056785821914673
1681332017.623199,900224,0.6872381567955017
1681332019.022304,900608,0.6656666994094849
1681332020.161258,901120,0.667392909526825
1681332022.182366,902016,0.6811667084693909
1681332025.720438,903680,0.6613095998764038
1681332027.3673759,904448,0.6615238785743713
1681332031.672779,906240,0.744273841381073
1681332035.176517,907776,0.7288333773612976
1681332037.259967,908672,0.7446547746658325
1681332039.699429,909696,0.7102619409561157
1681332042.00849,910720,0.6853929162025452
1681332042.261824,910848,0.6912738680839539
1681332043.8280268,911488,0.6819999814033508
1681332044.9495301,912000,0.6894047856330872
1681332048.730143,913664,0.6816310286521912
1681332049.935767,914176,0.7004882097244263
1681332053.7912278,915968,0.7098809480667114
1681332057.135804,917504,0.7304881811141968
1681332057.395158,917632,0.7363572120666504
1681332059.248263,918528,0.7229881286621094
1681332061.35697,919552,0.7176428437232971
1681332063.080272,920320,0.6827380657196045
1681332064.988158,921088,0.6840357184410095
1681332066.945909,921984,0.7017619013786316
1681332067.4889011,922240,0.6844167113304138
1681332070.045592,923392,0.7015833854675293
1681332070.5787039,923648,0.7244642972946167
1681332070.832577,923776,0.7169405221939087
1681332076.6959,926208,0.7364286184310913
1681332077.6654341,926592,0.7117500305175781
1681332080.304289,927744,0.6972737908363342
1681332083.772437,929408,0.7117024064064026
1681332087.0708768,930816,0.6638453006744385
1681332087.937622,931200,0.6862977147102356
1681332090.6180422,932480,0.6723333597183228
1681332095.349643,934528,0.6789762377738953
1681332098.291223,935936,0.6595595479011536
1681332099.155303,936320,0.6705476641654968
1681332103.5412438,938240,0.6966071724891663
1681332106.292,939520,0.7328571677207947
1681332106.549212,939648,0.7224404811859131
1681332108.097755,940288,0.7264285683631897
1681332108.403193,940416,0.7236785888671875
1681332109.730149,941056,0.7231428623199463
1681332110.260153,941312,0.7383571863174438
1681332111.400774,941824,0.7338095903396606
1681332111.687103,941952,0.7447024583816528
1681332112.021256,942080,0.729738175868988
1681332116.3035252,944000,0.6827738285064697
1681332118.467315,944896,0.6757500171661377
1681332118.7471318,945024,0.6878095269203186
1681332119.990162,945536,0.712071418762207
1681332120.6060019,945792,0.7101666927337646
1681332123.7153149,946944,0.6958333253860474
1681332125.0136719,947456,0.6859762072563171
1681332125.9858198,947840,0.6817261576652527
1681332134.002259,951168,0.6961786150932312
1681332134.259077,951296,0.695476233959198
1681332136.656097,952448,0.732119083404541
1681332137.553979,952832,0.740940511226654
1681332138.668684,953344,0.7288214564323425
1681332139.436739,953728,0.6943333745002747
1681332142.5354428,955008,0.6811785697937012
1681332142.854794,955136,0.6807976365089417
1681332143.1534889,955264,0.6997976303100586
1681332143.4648619,955392,0.6962976455688477
1681332144.907197,956032,0.6871190667152405
1681332146.670816,956800,0.7146666646003723
1681332147.827449,957312,0.7348333597183228
1681332148.609691,957568,0.7274523973464966
1681332152.744946,959104,0.7246309518814087
1681332153.956535,959616,0.7214881181716919
1681332156.168362,960384,0.7254166603088379
1681332156.501291,960512,0.7155833840370178
1681332159.129083,961536,0.6975476145744324
1681332160.9913542,962304,0.7059643268585205
1681332162.474715,962944,0.7048452496528625
1681332164.843782,963968,0.6935952305793762
1681332167.000803,964864,0.743488073348999
1681332169.912865,966144,0.6962619423866272
1681332175.046238,968448,0.7078214287757874
1681332177.3810701,969472,0.7086071372032166
1681332184.357496,972416,0.6919642686843872
1681332186.853504,973312,0.6508452296257019
1681332188.596341,974080,0.6482381224632263
1681332189.736541,974464,0.6705714464187622
1681332200.0623062,978432,0.7062857151031494
1681332200.3548439,978560,0.7032381296157837
1681332206.337565,980608,0.6870595216751099
1681332207.021858,980736,0.6833214163780212
1681332211.8126771,982016,0.6922619342803955
1681332212.85973,982400,0.682357132434845
1681332213.548532,982656,0.688964307308197
1681332217.2898402,984064,0.7164285778999329
1681332219.014401,984832,0.7211666703224182
1681332219.879,985216,0.7155952453613281
1681332221.03312,985728,0.7221190333366394
1681332226.0558531,987776,0.6745476126670837
1681332226.650346,988032,0.6703928709030151
1681332226.9983768,988160,0.6931905150413513
1681332228.178648,988672,0.6759048104286194
1681332229.149736,989056,0.7014642953872681
1681332229.763127,989312,0.7200119495391846
1681332230.621557,989696,0.6871190667152405
1681332233.7216158,991104,0.7022619247436523
1681332234.843534,991616,0.6774405241012573
1681332238.674005,993024,0.7261548042297363
1681332239.681691,993408,0.7138333320617676
1681332245.472618,995968,0.7099761962890625
1681332248.016005,996992,0.7068213820457458
1681332251.023295,998272,0.6714642643928528
1681332251.30714,998400,0.6864523887634277
1681332254.4695628,999808,0.7173095345497131
1681332255.11553,1000064,0.7086666822433472
